EPIC,magnitude,module,submodule,gini,spike,PSD_m_above_noise,PSD_m_below_noise
211821360.0,13.794,8.0,2.0,0.8820696183954978,1.2157676931256656,-1.4763746584405935,-0.4124495570735879
211821370.0,13.834,8.0,2.0,0.8799954654374467,1.2855645272865883,-1.8010964517326726,-0.4414038755599626
211821466.0,18.311,8.0,2.0,0.33359683460067624,1.0757564999240998,-1.2659016365696885,-0.2924494076568006
211821689.0,17.556,8.0,2.0,0.4413073488472157,1.8212763694876735,-1.013422201906552,-0.2515959885346818
211821782.0,16.727,8.0,2.0,0.5275153163666549,2.8992004297889076,-0.6268970057078562,-1.0126670012536867
211821889.0,14.583,8.0,2.0,0.8442887878739718,1.1389681744951456,-1.3487876454621412,-0.27063487041765344
211822092.0,14.935,8.0,2.0,0.7793481721060347,3.2858451913125877,-0.5897642019300945,-1.6314647698210547
211822156.0,14.564,8.0,2.0,0.6770850014343657,1.1848167813753736,-1.5954702549715236,-0.3966453257993899
211822489.0,17.378,8.0,2.0,0.6385991448906307,-0.5962227120628445,-1.385310270809758,-0.2141192163780109
211822498.0,13.95,8.0,2.0,0.8804648822527512,2.4408525857236043,-1.3395175880343926,-0.8013022839855864
211822768.0,17.098,8.0,2.0,0.49030676200874496,0.9576591827116201,-1.0992760750053818,-0.2585556987110766
211822797.0,14.568,8.0,2.0,0.8531577940898456,0.6879578593264476,-1.6431482993112927,-0.5923044149283054
211822999.0,13.362,8.0,2.0,0.8745626773594812,2.525405387553179,-1.7248207893567824,-0.9199373269889995
211823671.0,14.36,8.0,2.0,0.8666639963710041,0.3265423119775056,-0.037613888644605936,-1.2859971271110142
211823811.0,17.63,8.0,2.0,0.4839274179977015,1.5893450061227046,-1.0248141731469937,-0.22230117322772208
211824073.0,11.495,8.0,2.0,0.9166612907203731,2.8243103983750184,-1.3787625220232462,-1.350260937047043
211824081.0,19.137,8.0,2.0,0.285389241939628,1.9811999124954265,-0.751535335509536,-0.5395227905127242
211824300.0,17.56,8.0,2.0,0.41521724556452944,0.8173623459933784,-1.6124270067441973,-0.23405949947903773
211824681.0,16.459,8.0,2.0,0.5964595181176424,1.1709806287550824,-0.9524929668326917,-0.320269422675985
211824964.0,17.248,8.0,2.0,0.4887345367183713,0.7086396536826418,-1.1696239053417357,-0.22495242225227965
211825323.0,17.357,8.0,2.0,0.4742095347197026,1.6720812734102681,-1.0536072215325645,-0.35760354458884147
211825521.0,17.411,8.0,2.0,0.42186199338823765,1.0008092032803053,-1.6682578393773853,-0.19259989949349776
211825724.0,12.327,8.0,2.0,0.8938787534196666,2.5514577552471165,-1.5895338352887425,-1.0773738515594025
211825826.0,16.213,8.0,2.0,0.5440910309674255,3.135967559513558,-0.7926984049765117,-1.4652372964938623
211825860.0,11.74,8.0,2.0,0.9189709517303818,2.2278344384077515,-0.9206094578289263,-1.6315181704392894
211826132.0,11.928,8.0,2.0,0.9215357810456761,2.8484374250705433,-0.9196596430877919,-0.9928671410957729
211826398.0,15.959,8.0,2.0,0.6392423757056999,3.0302742634029407,-0.5498139482241055,-1.8668756346671913
211826779.0,16.101,8.0,2.0,0.5118375315136744,3.4513080340079565,-0.660427597143268,-1.491151447981067
211827122.0,11.556,8.0,2.0,0.9254493106449104,3.0203488468945894,-1.3030265603799402,-1.4612746278534163
211827785.0,14.27,8.0,2.0,0.8666291226784839,2.378903683101113,-0.7288484638702594,-1.7787680190854829
211827856.0,16.888,8.0,2.0,0.4593525031399845,1.2822491776253437,-1.191425091625016,-0.33466729564013714
211828150.0,14.35,8.0,2.0,0.8346311016016592,1.044908327182886,-0.9377908711520458,-1.0396564434887403
211828202.0,17.626,8.0,2.0,0.4994878456547434,0.7840693077907654,-0.8621324024877786,-0.2127875708450001
211828285.0,16.888,8.0,2.0,0.6077063426365245,1.9180560125971335,-0.905073201508974,-0.373603305862861
211828476.0,18.275,8.0,2.0,0.3003930094621457,0.375373899397966,-0.8055621663736616,-0.3244170569087892
211828655.0,14.613,8.0,2.0,0.8554144338897478,2.343509377313883,-1.812166816808809,-0.8459735819083851
211828685.0,17.254,8.0,2.0,0.37214955287238777,0.4798394676998569,-1.109991150356381,-0.10275622372822829
211828899.0,18.352,8.0,2.0,0.5185803386597825,2.5176105126780772,-0.6445626632504485,-1.2413274326258006
211829147.0,16.935,8.0,2.0,0.41095907244086816,1.452433647016847,-0.74751249356557,-0.16596909630341392
211829169.0,14.941,8.0,2.0,0.8449686699322551,2.5025443526631914,-1.2105285036302829,-0.5805887098192033
211829176.0,16.704,8.0,2.0,0.7221206164862846,0.15404984317901993,-1.2640494373870967,-0.27178525722136015
211829378.0,19.893,8.0,2.0,0.12496181340846413,0.1700195991544315,-0.5692575599912332,-0.7116085868037121
211829657.0,14.669,8.0,2.0,0.8440901582972179,3.113332869239126,-1.4610884700474194,-0.9978285305111416
211829701.0,14.958,8.0,2.0,0.8229876651722801,3.0155801595955114,-0.4363076858208976,-1.2232867193281882
211830066.0,15.36,8.0,2.0,0.8088416133243731,2.1267659823351908,-0.7847761296927886,-0.3814365305101372
211830092.0,14.77,8.0,2.0,0.8396458462496525,2.5417326191832736,-1.3095955707984746,-0.8273528700949906
211830263.0,17.701,8.0,2.0,0.5382764843162615,1.261879059534207,-0.6640888575550304,-0.21876734044604618
211830319.0,16.501,8.0,2.0,0.7268045540792594,1.723323867545158,-0.4082050071920624,-0.4411951307826238
211830370.0,13.442,8.0,2.0,0.8782501021662311,1.925317318656851,-1.7328915569039525,-0.926091916151066
211830515.0,14.059,8.0,2.0,0.8732805739944366,1.225415145769963,-2.020270692312816,-0.29117242169779084
211830524.0,14.841,8.0,2.0,0.7954123573265889,2.553390220329791,-1.8076466768198791,-1.8230512387036892
211830534.0,18.323,8.0,2.0,0.4006034425624405,1.1580697205426833,-1.2907351451915572,-0.1435122152363907
211830681.0,16.695,8.0,2.0,0.5385813951744565,-0.6173158302162343,-1.0586372876769874,-0.2516026085068151
211830799.0,12.915,8.0,2.0,0.8884222701634608,2.175460145987643,-0.8400390690119123,-1.296847738037514
211830856.0,18.169,8.0,2.0,0.3565799873705754,1.437298718653065,-0.8652805494018885,-0.4980602642556232
211831178.0,17.24,8.0,2.0,0.6574907046801378,2.2239750173739106,-0.8141699745124877,-1.4225623658826623
211831440.0,18.06,8.0,2.0,0.5128721095506611,-0.006913438609469406,-0.9487765107385848,-0.14830720078875334
211831526.0,17.035,8.0,2.0,0.7858862750087791,3.146637816783585,-0.6742847494796758,-1.28507342940665
211831624.0,16.762,8.0,2.0,0.6162210252752747,2.030375318730151,-0.5535359701157838,-1.0341712200091226
211831664.0,10.742,8.0,2.0,0.9330564264478284,3.2535968489350946,-0.7377450610999363,-1.9495006971570639
211831913.0,14.783,8.0,2.0,0.8162731510556568,1.0111471788889936,-2.058158623660924,-0.29138038915823666
211831985.0,14.369,8.0,2.0,0.8708411010322392,2.507713119523028,-1.4899787093745027,-0.6377018468536596
211832251.0,16.302,8.0,2.0,0.4928907704500341,-1.352489878257733,-0.8574296140473674,-0.24542708519914225
211832312.0,17.258,8.0,2.0,0.45722727124417073,0.41820926837478767,-0.9236059749586083,-0.1519719356997836
211832434.0,16.074,8.0,2.0,0.7036871694339057,0.5883801575998227,-0.925695012368089,-0.332300911105059
211832468.0,17.102,8.0,2.0,0.44373055646803383,0.7462851848114663,-1.225960864953765,-0.16484518420331887
211832689.0,17.764,8.0,2.0,0.42174200892726127,1.3359455592167435,-1.0980929428031312,-0.4025995539747944
211832796.0,15.885,8.0,2.0,0.747400612948545,1.8972013871432545,-1.6128076381080223,-0.24023385306837203
211832848.0,15.898,8.0,2.0,0.6928163081810376,0.8248674948766751,0.06572388778626752,-0.5450560224429383
211833049.0,16.031,8.0,2.0,0.6776867672229996,1.2360446198014963,-1.1835246120933383,-0.38031503181000365
211833108.0,13.033,8.0,2.0,0.8891785369478433,2.684212644833056,-1.0470574302183306,-0.9556153444533193
211833336.0,14.769,8.0,2.0,0.8388747924259385,1.1690954453398792,-1.9088631150263482,-0.3671354258352764
211833653.0,10.908,8.0,2.0,0.9338621406390026,2.3062087130038216,-2.082354331716956,-1.3093406851159672
211833698.0,10.41,8.0,2.0,0.9419383115574302,2.3473555787135836,-1.4076400982753539,-1.209145766467006
211833865.0,12.755,8.0,2.0,0.8966670561897389,3.3467762722990586,-0.2602131825151269,-1.3711905544812817
211833964.0,18.902,8.0,2.0,0.24492519687513928,0.5121078767192561,-1.2605617057167369,-0.13599544825172927
211834020.0,17.402,8.0,2.0,0.4815468145339382,2.4035958972609346,-1.0139194052963894,-0.8908807224332453
211834134.0,14.356,8.0,2.0,0.8440646186552555,1.7607034579733387,-2.295277055627001,-0.6047923449463638
211834355.0,16.67,8.0,2.0,0.7014938956147999,2.3509397851832303,-0.7861982701895456,-0.9977445814745672
211834395.0,17.389,8.0,2.0,0.37040818156503014,0.27564039239284677,-1.3319025918767302,-0.13766723526150199
211834420.0,17.332,8.0,2.0,0.23908471232002038,1.2635188822007792,-1.566594209808829,-0.39320258147253984
211834686.0,19.031,8.0,2.0,0.395540097147983,1.5555545252444936,-1.1785724473572985,-0.3272606358716728
211834700.0,11.47,8.0,2.0,0.9331310325615603,2.6710575822364393,-1.6142424898573438,-1.166802838242126
211834732.0,17.771,8.0,2.0,0.5854382365485484,0.7611398895060937,-1.0848764642608124,-0.1632309816936134
211834797.0,19.561,8.0,2.0,0.15265703601670985,1.3025631221583307,-1.4953474386661862,-0.20004353262751554
211834991.0,15.665,8.0,2.0,0.70867065847665,3.370630901010762,-0.8928957465890776,-1.4503831252250388
211835025.0,17.684,8.0,2.0,0.3638286846727422,1.2292699166189105,-0.9856228099881683,-0.25373742252715475
211835120.0,17.047,8.0,2.0,0.6391610923772558,2.735489539346341,-0.6078542448907059,-1.0424660995309474
211835162.0,17.051,8.0,2.0,0.5205298117903137,1.184151479882875,-0.66374034683629,-0.17573970556477503
211835223.0,19.98,8.0,2.0,0.15731407139848264,0.9617694250602663,-0.753199229253123,-0.36365396406290246
211835251.0,17.12,8.0,2.0,0.5053588054620931,-0.24075448550074244,-1.4191005950815228,-0.13845406082517256
211835312.0,16.576,8.0,2.0,0.5393427865610155,2.344621518993644,-0.883403955925567,-0.6888738695047153
211835428.0,17.799,8.0,2.0,0.4577898913558417,3.244664456862753,-0.5958436672867271,-1.5317573516149392
211835484.0,18.901,8.0,2.0,0.45189063653735223,0.8544452849394716,-1.6573338055732305,-0.20779311481324075
211835494.0,16.251,8.0,2.0,0.6890504249198905,1.0685897958015556,-1.1984946891160553,-0.1805175393298838
211835899.0,11.565,8.0,2.0,0.9110051987712027,3.552530989649937,-0.4947083928774686,-1.7443805638914296
211835988.0,18.405,8.0,2.0,0.42800992853118464,1.2244554124256926,-1.4796472167099617,-0.148627323567367
211836075.0,17.009,8.0,2.0,0.44017813610863843,0.5810738493483243,-0.9575484915413427,-0.18187419427431276
211836221.0,13.243,8.0,2.0,0.8897041376833343,1.7163998866062886,-1.8056174610149833,-0.3798965920074187
211836855.0,11.786,8.0,2.0,0.910224819426298,3.4574265195918175,-0.6892206541002607,-1.6184576858532727
211836971.0,17.065,8.0,2.0,0.5003089037204844,-0.3191637982398752,-1.2352738611928515,-0.18686636207400525
211837177.0,11.764,8.0,2.0,0.9089265712098579,3.2931936408118268,-1.7304246509568475,-1.3422053992844747
211837284.0,19.774,8.0,2.0,0.2376083160219947,0.8001674412235333,-1.2922563756083862,-0.2468356006554456
211837868.0,14.036,8.0,2.0,0.7931522494436035,1.6284225931069782,-0.9833584296526049,-1.2326879914560485
211837940.0,11.408,8.0,2.0,0.9195875132979374,1.71482168015603,-0.8183044412490712,-1.956595645858105
211838068.0,15.021,8.0,2.0,0.814433858720001,2.2882849497565183,-1.317361754263545,-0.6455721236250616
211838192.0,15.474,8.0,2.0,0.7616827934950465,2.1865345431312333,-0.7395573978416491,-1.6008755585326826
211838210.0,13.4,8.0,2.0,0.8864328136660139,2.223308278274007,-1.5412173204197068,-0.697557105751757
211838812.0,10.458,8.0,2.0,0.9424216715610051,2.493712941921428,-1.4762184031635246,-1.4507508458247673
211838892.0,12.69,8.0,2.0,0.9041415244253644,3.4650825100928264,-0.5847028763178876,-1.882247994499673
211839175.0,15.174,8.0,2.0,0.8307218090718087,2.4855978750375534,-0.9310486525596942,-0.43649842556961993
211839202.0,14.778,8.0,2.0,0.8393223670799206,2.835291245546948,-0.9850751500205792,-0.8439849034482053
211839384.0,10.309,8.0,2.0,0.9184287378997968,2.9592322664823687,-1.409033688341091,-1.4877861050594756
211839594.0,15.501,8.0,2.0,0.8193084223001271,2.2083897062606748,-0.8030516340638075,-0.34103360729431265
211839618.0,14.198,8.0,2.0,0.8676725293481887,2.9155451440873605,-0.6041431689010546,-1.3214643411538034
211839926.0,17.862,8.0,2.0,0.4971961589459589,0.2724683504662446,-1.4542811679378176,-0.10162586924050085
211839937.0,17.771,8.0,2.0,0.373736894985041,-0.08644860757639602,-1.0633088011545173,-0.22348238511005888
211839938.0,17.864,8.0,2.0,0.373736894985041,-0.08644860757639602,-1.0633088011545173,-0.22348238511005888
211839983.0,17.912,8.0,2.0,0.5383240696521661,1.8218438138398128,-0.9887286717379745,-0.47894999922032067
211840179.0,14.71,8.0,2.0,0.8303955649023039,0.8104637199361403,-1.347903290037228,-0.33631210395330263
211840286.0,14.56,8.0,2.0,0.8579269689562987,2.667974220450453,-1.6385701041459158,-0.9435769098459833
211840311.0,17.528,8.0,2.0,0.4050129205374594,1.0557544678530304,-0.9688281226947267,-0.17139240995667357
211840369.0,15.379,8.0,2.0,0.7852650462701815,0.5824537802657814,-1.5983698038560477,-0.016614901148238468
211840837.0,14.456,8.0,2.0,0.8445330918953222,2.5715796900748797,-0.9158616734735331,-1.212589720691939
211840957.0,12.935,8.0,2.0,0.8912853340832124,1.7408361780720512,-1.5471671168411114,-0.5801907076656361
211841226.0,14.315,8.0,2.0,0.8754198388039379,2.7659429472924604,-0.8406987185720096,-0.7673604896033841
211841807.0,18.056,8.0,2.0,0.38994597407772,0.1489108397797355,-0.7258443351981183,-0.2658535121426701
211841818.0,15.105,8.0,2.0,0.7829136687985881,2.1240799012178577,-0.7194017789159046,-1.817124462741961
211841857.0,17.261,8.0,2.0,0.49866990770045017,1.4534038007582493,-0.9812866296420367,-0.18256246675833063
211842136.0,12.619,8.0,2.0,0.9226741389817686,2.838809347741543,-1.0047748550732307,-0.9239664241105469
211842176.0,12.741,8.0,2.0,0.9037981895017594,1.9192848473350217,-1.2185743924289638,-1.326916983941106
211842319.0,10.527,8.0,2.0,0.9175174333725495,3.3816843647654196,-0.7309196627994937,-1.3976435951840356
211842470.0,17.26,8.0,2.0,0.5440498724539461,1.0052461449481152,-1.6847396283733127,-0.180457615960332
211842530.0,14.165,8.0,2.0,0.8498252286593486,2.237267554641671,-0.6179193289260827,-0.502657590272917
211842771.0,17.646,8.0,2.0,0.4118191286413944,1.2374714963238105,-1.2961904735397067,-0.28542699583104303
211842852.0,15.042,8.0,2.0,0.8305398730542517,2.943565066531733,-0.7654486339885789,-1.0338656416915681
211843156.0,14.973,8.0,2.0,0.8317988502233237,1.8087329201460693,-1.1777916290300294,-0.33799465388753575
211843159.0,16.241,8.0,2.0,0.7473541660461256,0.5415785127782099,-1.0343365880443047,-0.33017761273763374
211843381.0,18.005,8.0,2.0,0.4990114089847545,0.430571521040947,-1.0044576025104432,-0.13905622963660255
211843563.0,17.31,8.0,2.0,0.4945760067205059,0.6961543873463548,-1.6829755765241383,-0.22250642381401545
211844142.0,18.425,8.0,2.0,0.3342478127063786,1.504172623940498,-1.311497061795108,-0.2203279476731553
211844380.0,17.372,8.0,2.0,0.5223172486733945,-0.21175218812284052,-1.408503994514529,-0.16912632431794977
211844412.0,10.834,8.0,2.0,0.9192830410533978,3.2437480456410075,-0.4989944147427625,-1.7911965293959082
211844478.0,17.588,8.0,2.0,0.4484157291342263,3.260402615864143,-0.591440397036495,-1.5291456567836705
211844691.0,11.761,8.0,2.0,0.9162751544877509,3.305708413724849,-1.5916833212804857,-1.316663275028246
211844891.0,14.49,8.0,2.0,0.8518967276439579,1.9482337824503095,-0.6834813848943085,-0.49879237128979165
211844928.0,14.763,8.0,2.0,0.8399158864702749,2.2757857508670343,-0.9808842401964711,-0.4437511827658598
211845034.0,16.466,8.0,2.0,0.632373877936226,3.4391169648361455,-0.5484360870761863,-1.6427578817217754
211845074.0,15.784,8.0,2.0,0.5623526940530085,1.4490946721090916,-1.269492538715369,-0.37874625688202035
211845216.0,17.052,8.0,2.0,0.5149199737519482,1.1209169887975787,-1.3054540207214393,-0.20044234946359407
211845266.0,14.59,8.0,2.0,0.8592352043249213,2.276648768298819,-0.662773483277876,-0.6649667750646868
211845484.0,16.458,8.0,2.0,0.5161429335630661,2.980487292814063,-0.7638930862463535,-1.0712911528001579
211845605.0,12.152,8.0,2.0,0.9250031480394316,2.6849379461329517,-1.663542904222887,-0.7513798594292515
211845655.0,16.437,8.0,2.0,0.558225060646836,2.1951434035940176,-1.2275936488518113,-0.46534189809493665
211845861.0,10.224,8.0,2.0,0.9287161994394296,2.275391992126744,-0.8254621623718181,-1.8239779534326028
211845951.0,16.061,8.0,2.0,0.4209067541167658,1.5932312149252184,-1.4858783810360299,-0.41118310360667626
211846064.0,17.713,8.0,2.0,0.313828378346352,0.8338159208064083,-1.322088819141225,-0.38148513966820646
211846489.0,8.404,8.0,2.0,0.8723503777781626,3.584950887300871,-1.0610841252291632,-2.03105726990236
211846669.0,10.773,8.0,2.0,0.9087490324172043,2.1686967236287344,-1.030187023736107,-1.490941192282086
211846788.0,17.132,8.0,2.0,0.5424741224102796,1.022657089911361,-1.0460965336682293,-0.19605263608176912
211846812.0,12.78,8.0,2.0,0.8877076058649489,3.0257266614215728,-0.8565754718222001,-1.2631931295285779
211847321.0,17.626,8.0,2.0,0.45425369347408995,1.3359518962856327,-1.0894915212179563,-0.22823186115916863
211847385.0,17.353,8.0,2.0,0.5338555534511364,2.750904764715587,-1.4125193989451639,-1.1586346576315174
211847549.0,15.552,8.0,2.0,0.7349087666433195,1.4965698261063693,-1.8768237644593504,-0.4740830686384448
211847745.0,18.277,8.0,2.0,0.35360737420534,1.2516258567044665,-1.3382991515373945,-0.3608692593816607
211847798.0,16.017,8.0,2.0,0.6874635630115095,2.592031656799444,-0.8462444451067794,-0.8413544886151995
211848038.0,12.808,8.0,2.0,0.8981592422327102,1.3660753434941544,-2.155031668320695,-1.000374426058671
211848105.0,15.132,8.0,2.0,0.8207983396495605,2.3155853774972393,-0.4446544022525163,-0.6045766242049405
211848111.0,17.321,8.0,2.0,0.4730120838374212,0.443533582227501,-1.4535611768539882,-0.16431527857133071
211848197.0,13.783,8.0,2.0,0.8740389468920667,0.8299040106262762,-1.3077993479616803,-0.4727815879197352
211848391.0,11.127,8.0,2.0,0.9138054643029222,3.2262219498163485,-0.8382270007325684,-1.5759527970124605
211848468.0,13.485,8.0,2.0,0.8820279668587657,2.9309411215957772,-0.7096236982346131,-1.1424686177185568
211848686.0,17.754,8.0,2.0,0.41617681426991643,2.2770723518945486,-0.8394706059504201,-0.7574157244328632
211849151.0,16.583,8.0,2.0,0.5926562149971485,2.88462068466308,-0.6304222282825429,-1.2069126849173972
211849313.0,15.102,8.0,2.0,0.8274435882138169,2.9944775251312596,-0.5635849883974198,-1.0706661897089638
211849635.0,12.703,8.0,2.0,0.905712475543652,3.0737783313083806,-1.5806458837519326,-1.2667908427421082
211849734.0,16.415,8.0,2.0,0.5993172856265021,1.954923380899586,-0.8751986240870866,-1.4278076317365762
211849901.0,15.352,8.0,2.0,0.756851641323328,1.8000948378389676,-1.0813926195273946,-0.45143853167465847
211849919.0,19.093,8.0,2.0,0.2580725308311086,0.8530564167394431,-1.5451762470186001,-0.25535893636406065
211849933.0,17.366,8.0,2.0,0.5022677798534427,2.6234557472366027,-0.7006315058663453,-1.0256126100966003
211850024.0,17.437,8.0,2.0,0.39175312680827623,1.0947165242541417,-1.4231832366663086,-0.3017268038723505
211850239.0,19.021,8.0,2.0,0.21527601351107348,0.1697046672099313,-1.6122634049763804,-0.1517062905891172
211850377.0,17.105,8.0,2.0,0.5145482473270686,0.6241672410613238,-1.640406559310969,-0.15026074526368807
211850431.0,13.687,8.0,2.0,0.8923771756597542,3.4632263441064195,-0.49881711065980533,-1.9417377869664432
211850623.0,16.487,8.0,2.0,0.6435890499181032,0.6722387272657414,-1.458531856102657,-0.19912665002873053
211850940.0,12.48,8.0,2.0,0.9253209148981293,2.997928854541577,-1.580598812174303,-1.5859618505330284
211851378.0,15.385,8.0,2.0,0.7340571504804966,1.9414554094507819,-1.0580174716734339,-0.43557142019243567
211852059.0,17.046,8.0,2.0,0.5251792065384017,1.611641051444327,-1.9806518026773303,-0.6916162161332048
211852170.0,12.055,8.0,2.0,0.9210462051512615,3.2148649639430524,-0.6706423342507237,-1.6056978243119748
211852341.0,16.922,8.0,2.0,0.5379131693836359,1.4613606209485275,-1.2482159516890836,-0.2103613112826544
211852350.0,19.294,8.0,2.0,0.1787659574226205,1.4219790948766355,-1.5702385690346963,-0.16804221245349257
211852445.0,17.693,8.0,2.0,0.7862982802761621,3.453118644741525,-0.5961910997432263,-1.8168534414175694
211852459.0,14.361,8.0,2.0,0.8590712668283127,3.002798968618445,-1.3472191126030268,-1.093225844760971
211852675.0,19.695,8.0,2.0,0.17796841924232137,1.2743962181160173,-1.9008342160779406,-0.2832994620195438
211852998.0,18.046,8.0,2.0,0.3569232738873922,0.8255647098106929,-1.0605470428958963,-0.12806156996391244
211853021.0,17.497,8.0,2.0,0.5961065467853289,1.7139259573014312,-1.2565682738338997,-0.16095465818323096
211853058.0,19.177,8.0,2.0,0.2773683438179041,0.6488274651926491,-1.3265399765007917,-0.17788426643738295
211853153.0,14.537,8.0,2.0,0.8463008428790109,2.9414101195207083,-0.9387774349474945,-0.849224500509735
211853649.0,13.335,8.0,2.0,0.8950066083807556,1.982287968197168,-1.8826202916731778,-1.539654411484118
211853766.0,12.03,8.0,2.0,0.9195297859654574,2.533418949341313,-1.7350983686239438,-0.9596640682778237
211853953.0,18.0,8.0,2.0,0.3956746947992377,1.0294626427782467,-1.3307704904276714,-0.31197672240184987
211854073.0,17.739,8.0,2.0,0.43134751286833506,2.9263862326033943,-0.70428202658026,-1.000194135942196
211854385.0,15.313,8.0,2.0,0.8191687442622807,2.422505673877205,-0.8324513911346798,-0.6124640554774267
211854426.0,12.177,8.0,2.0,0.9117886630985825,3.07364066235404,-1.1387678243843846,-0.9958407862219819
211854966.0,16.329,8.0,2.0,0.5620713731544343,1.620038064756627,-1.417021538347737,-0.4154363419277878
211855010.0,15.299,8.0,2.0,0.8272132480393141,2.1332573337202017,-1.3448327153533037,-0.3281576889195857
211855687.0,17.728,8.0,2.0,0.4532207803145813,0.6884966645239459,-1.440329347069933,-0.27813345404548107
211855729.0,13.035,8.0,2.0,0.8962614100131613,1.3363144785380163,-1.973961166085939,-1.0464956480008452
211855733.0,18.081,8.0,2.0,0.5572609972776835,3.2298842676952115,-0.6065579599566554,-1.0053138307619869
211855739.0,11.403,8.0,2.0,0.9311540333147482,2.9726294350479114,-0.7597418014392785,-1.562792825281678
211855753.0,17.591,8.0,2.0,0.32708299875709995,0.7304017891913699,-1.8233159536626262,-0.3493006609190697
211855906.0,16.525,8.0,2.0,0.7006635019313092,1.6429186347783276,-1.1247843840586786,-0.09516347508274584
211855960.0,15.772,8.0,2.0,0.7086617401255079,2.338466787590095,-1.4945141908260144,-0.5366077520207071
211856128.0,14.043,8.0,2.0,0.8563721652276488,2.5688009887431438,-1.1966827006862506,-1.1928670569440412
211856260.0,17.333,8.0,2.0,0.6783683352944867,1.9844880231735593,-0.726179222144223,-1.3424813345357545
211856277.0,14.625,8.0,2.0,0.85963880929669,0.33829814646812895,-1.8410306472986475,-0.3604002610521255
211856562.0,16.783,8.0,2.0,0.582580323777112,1.064601203257712,-1.6103687995132208,-0.1890089476042832
211857037.0,15.629,8.0,2.0,0.7874091687801296,1.835070958788767,-1.766973691683448,-0.3227581996711077
211857052.0,18.765,8.0,2.0,0.17805218747494297,0.16143048283430994,-1.6055890828107189,-0.24691771221322714
211857286.0,16.48,8.0,2.0,0.3512505377514232,0.601052047985213,-1.7526302150626099,-0.2876781398722615
211857309.0,14.667,8.0,2.0,0.85242803993971,3.0896168184343313,-0.7062791022896157,-0.8866560421907063
211857336.0,15.962,8.0,2.0,0.487641706372498,0.7212718129722122,-1.5504248496544402,-0.31339247953962396
211857507.0,14.971,8.0,2.0,0.814506677022301,0.8397490123852026,-0.610918648277615,-0.764016780372132
211857640.0,14.671,8.0,2.0,0.8433797365761259,3.0569757748285755,-1.1960044081177084,-1.1268339927270368
211857802.0,17.751,8.0,2.0,0.3295625912184889,1.0875710110328782,-1.255652757015761,-0.29178197522492827
211857805.0,14.488,8.0,2.0,0.8687284912795052,2.773372398236462,-1.0065178381126378,-0.8002864083514568
211857817.0,17.942,8.0,2.0,0.49151431816898494,2.6696102503394066,-0.8313718419278228,-1.0341361055895566
211858052.0,13.516,8.0,2.0,0.8976118032447264,2.600665918282838,-0.9054948139828686,-0.9685851969826266
211858064.0,15.31,8.0,2.0,0.8026800899021744,0.24742505532021375,-1.531335982756285,-0.38269822167657025
211858267.0,17.193,8.0,2.0,0.4898804108757177,1.140451423247777,-0.8817854030321619,-0.6259013571087887
211858315.0,16.987,8.0,2.0,0.3596788558087914,1.0219758623944692,-1.6576265662891543,-0.3118742326770085
211858408.0,12.427,8.0,2.0,0.9133877153349778,0.8839798758487626,0.9657624818829332,-2.766107180215831
211858489.0,12.27,8.0,2.0,0.9099415876496662,1.6895237642494605,-0.9057197560747293,-1.345818065356032
211858557.0,17.945,8.0,2.0,0.434326562024198,1.8496692614145462,-1.1710265867549103,-0.3429419129659456
211858822.0,17.335,8.0,2.0,0.5304249973952778,0.4986503051543168,-1.6427528850900661,-0.09121280545606954
211858855.0,17.67,8.0,2.0,0.4859351258582752,1.2288907004951277,-1.6422068160130998,-0.16206157997879325
211858861.0,15.685,8.0,2.0,0.8077591986126973,2.374051263239886,-1.2048960951418808,-0.38014449030362724
211858889.0,14.714,8.0,2.0,0.8191868903201786,3.292342768673548,-1.3026065142488419,-1.7292984125189088
211859052.0,12.816,8.0,2.0,0.9109036595984563,1.7050837056664812,-1.182721172279004,-0.9926355887971438
211859221.0,14.124,8.0,2.0,0.8790015637997454,2.9616107490823604,-0.5057840942188396,-1.038854593595654
211859432.0,12.885,8.0,2.0,0.9063476060152509,2.6496100499310673,-1.4682277672029735,-0.8880229307902715
211859474.0,14.157,8.0,2.0,0.8570952651502469,2.886319804783064,-0.7300951227833957,-1.0104812432817478
211859553.0,17.246,8.0,2.0,0.5863207307824169,0.825250539386314,-1.4443843964710812,-0.18305233304151522
211859568.0,18.504,8.0,2.0,0.3294831915038112,2.269100042446653,-0.8604739821028754,-0.7272534132566438
211860028.0,16.393,8.0,2.0,0.52869485487747,1.816164298149422,-1.3994534797223563,-0.4846491231990319
211860035.0,17.371,8.0,2.0,0.5157538121099304,0.41132534009681776,-1.5101336393427622,-0.22108761080283645
211860087.0,9.977,8.0,2.0,0.9319107180951819,3.466928877075064,-1.0754182593963126,-1.9052032403097674
211860215.0,14.858,8.0,2.0,0.8446725211730128,2.3534850208119424,-0.9114542466701889,-0.596581692854661
211860618.0,17.428,8.0,2.0,0.43643017800633604,-0.9160379505868008,-1.6990950233600575,-0.17769769639610233
211860821.0,14.973,8.0,2.0,0.7001077444742602,1.5007796249634802,-1.5024000138874856,-0.36888333406483864
211860873.0,18.341,8.0,2.0,0.2615549617875748,2.0166725969792796,-0.7563980744615155,-1.7985449840746879
211861000.0,19.321,8.0,2.0,0.11910916375684925,1.1159475699312589,-1.490671120656855,-0.2171828191991218
